num_muestra,opc,LI,LS
84,OPINION_NO,1.5358265999999998,1.7033619999999998
84,OPINION_SI,97.638772,97.837222
84,part,6.9789048000000005,7.1832776
85,NULOS,0.59290508,0.69522572
85,OPINION_NO,1.4457756,1.6028532000000002
85,OPINION_SI,97.74419800000001,97.932902
85,part,6.9934484,7.218028800000001
86,NULOS,0.61748788,0.72469874
86,OPINION_NO,1.5583337999999998,1.7267101999999999
86,OPINION_SI,97.590278,97.785422
86,part,7.0448372,7.256161000000001
87,NULOS,0.5726440599999999,0.67909622
87,OPINION_NO,1.5310272,1.6920189999999997
87,OPINION_SI,97.66667399999999,97.861238
87,part,6.893846399999999,7.1081582
88,NULOS,0.58078654,0.68724178
88,OPINION_NO,1.4644823999999999,1.6219796000000002
88,OPINION_SI,97.73257000000001,97.917512
88,part,7.114535999999999,7.317291799999999
89,NULOS,0.6055363,0.7154889799999999
89,OPINION_NO,1.4558276,1.6177768
89,OPINION_SI,97.70453199999999,97.907
89,part,7.156289599999999,7.369914999999999
90,NULOS,0.54677974,0.64532166
90,OPINION_NO,1.4943248,1.6553073999999997
90,OPINION_SI,97.73368,97.93071
90,part,6.9366168,7.141551799999999
91,NULOS,0.58061864,0.68355684
91,OPINION_NO,1.4394685999999999,1.5935456000000001
91,OPINION_SI,97.756878,97.946018
91,part,6.8969708,7.102875400000001
92,NULOS,0.56774114,0.66191104
92,OPINION_NO,1.5171398,1.6752462
92,OPINION_SI,97.691188,97.888714
92,part,6.986666800000001,7.197535800000001
93,NULOS,0.57372084,0.6742001200000001
93,OPINION_NO,1.4797662,1.6447113999999998
93,OPINION_SI,97.70916399999999,97.90508
93,part,7.187932999999999,7.424146799999999
94,NULOS,0.59198844,0.69943188
94,OPINION_NO,1.4788459999999999,1.6357245999999999
94,OPINION_SI,97.700786,97.890802
94,part,6.955434,7.169716800000001
95,NULOS,0.54485792,0.6388398
95,OPINION_NO,1.5068381999999998,1.6630909999999999
95,OPINION_SI,97.72677599999999,97.92380200000001
95,part,6.9434,7.147855799999999
96,NULOS,0.57393032,0.67613302
96,OPINION_NO,1.5706494000000002,1.7405633999999999
96,OPINION_SI,97.62728800000001,97.81725
96,part,6.805407999999999,7.00504
97,NULOS,0.58662402,0.6947407200000001
97,OPINION_NO,1.4950970000000001,1.6518629999999999
97,OPINION_SI,97.694892,97.88067399999998
97,part,7.0233266,7.2361012
98,NULOS,0.5804109,0.6819828
98,OPINION_NO,1.5410424,1.7046215999999998
98,OPINION_SI,97.64988799999999,97.8456
98,part,6.862293600000001,7.077044199999999
99,NULOS,0.56948266,0.66302194
99,OPINION_NO,1.5102298000000003,1.6759283999999999
99,OPINION_SI,97.69729199999999,97.89205799999999
99,part,7.130056799999999,7.353497000000001
100,NULOS,0.61961818,0.73012272
100,OPINION_NO,1.4769724,1.6373638
100,OPINION_SI,97.662698,97.871578
100,part,6.946986399999999,7.1568034
101,NULOS,0.61143462,0.71687104
101,OPINION_NO,1.518805,1.684192
101,OPINION_SI,97.636592,97.832622
101,part,7.0342862,7.2469728
102,NULOS,0.5770898799999999,0.6802983
102,OPINION_NO,1.5110222,1.6639218
102,OPINION_SI,97.688358,97.880004
102,part,7.164393,7.386112000000001
103,NULOS,0.58070278,0.68827724
103,OPINION_NO,1.5017608,1.6576815999999999
103,OPINION_SI,97.692868,97.88451799999999
103,part,6.977117600000001,7.1744522
104,NULOS,0.56497438,0.67320978
104,OPINION_NO,1.4738896,1.6394241999999999
104,OPINION_SI,97.724388,97.92540600000001
104,part,6.999899800000001,7.1973519999999995
105,NULOS,0.62498002,0.7364567999999999
105,OPINION_NO,1.5139102,1.6826888000000002
105,OPINION_SI,97.612984,97.82430799999999
105,part,6.935160199999999,7.1226548
106,NULOS,0.5892737,0.6851608800000001
106,OPINION_NO,1.5422118,1.7060121999999998
106,OPINION_SI,97.641196,97.836916
106,part,7.021568,7.236432199999999
107,NULOS,0.5910501800000001,0.69280076
107,OPINION_NO,1.4529874,1.6124938000000002
107,OPINION_SI,97.736306,97.9205
107,part,7.049745600000001,7.278160800000001
108,NULOS,0.5803108,0.6780125
108,OPINION_NO,1.495574,1.6553504000000001
